category002;1578;product2275;736
category002;1578;product2274;462
category002;1578;product2273;640
category002;1578;product2271;477
category002;1578;product2270;428
category002;1578;product2269;772
category002;1578;product2267;713
category002;1578;product2265;421
category002;1578;product2263;568
category002;1578;product2262;635
category002;1578;product2259;765
category002;1578;product2257;516
category002;1578;product2253;715
category002;1578;product2251;676
category002;1578;product2250;526
category002;1578;product2248;573
category002;1578;product2247;745
category002;1578;product2246;701
category002;1578;product2243;786
category002;1578;product2241;648
category002;1578;product2240;518
category002;1578;product2238;687
category002;1578;product2237;537
category002;1578;product2234;705
category002;1578;product2233;462
category002;1578;product2232;412
category002;1578;product2230;552
category002;1578;product2229;659
category002;1578;product2222;475
category002;1578;product2220;572
category002;1578;product2218;487
category002;1578;product2216;474
category002;1578;product2215;653
category002;1578;product2213;637
category002;1578;product2212;715
category002;1578;product2210;675
category002;1578;product2206;617
category002;1578;product2205;510
category002;1578;product2201;752
category002;1578;product2200;544
category002;1578;product2198;651
category002;1578;product2194;493
category002;1578;product2191;541
category002;1578;product2190;406
category002;1578;product2189;404
category002;1578;product2186;465
category002;1578;product2185;442
category002;1578;product2184;765
category002;1578;product2178;450
category002;1578;product2177;671
category002;1578;product2176;436
category002;1578;product2175;604
category002;1578;product2174;433
category002;1578;product2173;420
category002;1578;product2171;481
category002;1578;product2170;691
category002;1578;product2168;653
category002;1578;product2165;751
category002;1578;product2162;748
category002;1578;product2161;694
category002;1578;product2160;437
category002;1578;product2159;473
category002;1578;product2157;542
category002;1578;product2156;766
category002;1578;product2155;625
category002;1578;product2153;770
category002;1578;product2152;747
category002;1578;product2150;597
category002;1578;product2149;618
category002;1578;product2148;648
category002;1578;product2147;578
category002;1578;product2146;452
category002;1578;product2144;796
category002;1578;product2143;707
category002;1578;product2141;651
category002;1578;product2140;606
category002;1578;product2136;709
category002;1578;product2135;429
category002;1578;product2132;670
category002;1578;product2126;477
category002;1578;product2125;407
category002;1578;product2123;718
category002;1578;product2120;774
category002;1578;product2117;748
category002;1578;product2116;781
category002;1578;product2111;596
category002;1578;product2109;661
category002;1578;product2105;653
category002;1578;product2102;503
category002;1578;product2101;610
category002;1578;product2100;655
category002;1578;product2097;710
category002;1578;product2094;468
category002;1578;product2093;511
category002;1578;product2091;516
category002;1578;product2090;760
category002;1578;product2085;686
category002;1578;product2080;474
category002;1578;product2078;624
category002;1578;product2077;713
category002;1578;product2076;504
category002;1578;product2072;773
category002;1578;product2071;580
category002;1578;product2070;639
category002;1578;product2069;783
category002;1578;product2067;723
category002;1578;product2066;414
category002;1578;product2065;752
category002;1578;product2064;699
category002;1578;product2063;724
category002;1578;product2062;764
category002;1578;product2061;717
category002;1578;product2059;738
category002;1578;product2058;725
category002;1578;product2056;695
category002;1578;product2055;655
category002;1578;product2054;501
category002;1578;product2052;631
category002;1578;product2051;529
category002;1578;product2050;692
category002;1578;product2049;414
category002;1578;product2046;776
category002;1578;product2045;628
category002;1578;product2044;452
category002;1578;product2043;774
category002;1578;product2042;586
category002;1578;product2039;698
category002;1578;product2038;631
category002;1578;product2037;552
category002;1578;product2036;793
category002;1578;product2034;457
category002;1578;product2033;558
category002;1578;product2031;463
category002;1578;product2024;410
category002;1578;product2022;465
category002;1578;product2017;754
category002;1578;product2015;499
category002;1578;product2013;476
category002;1578;product2012;560
category002;1578;product2010;465
category002;1578;product2009;652
category002;1578;product2008;715
category002;1578;product2007;769
category002;1578;product2006;762
category002;1578;product2005;510
category002;1578;product2004;465
category002;1578;product2000;659
category002;1578;product1999;528
category002;1578;product1995;544
category002;1578;product1994;790
category002;1578;product1992;611
category002;1578;product1989;609
category002;1578;product1987;520
category002;1578;product1986;672
category002;1578;product1985;706
category002;1578;product1983;678
category002;1578;product1982;611
category002;1578;product1980;763
category002;1578;product1979;667
category002;1578;product1978;698
category002;1578;product1971;557
category002;1578;product1967;488
category002;1578;product1962;474
category002;1578;product1961;502
category002;1578;product1958;635
category002;1578;product1957;481
category002;1578;product1954;679
category002;1578;product1953;657
category002;1578;product1952;479
category002;1578;product1950;619
category002;1578;product1949;755
category002;1578;product1948;414
category002;1578;product1947;694
category002;1578;product1946;507
category002;1578;product1945;626
category002;1578;product1944;471
category002;1578;product1943;782
category002;1578;product1941;754
category002;1578;product1938;797
category002;1578;product1937;419
category002;1578;product1936;594
category002;1578;product1935;719
category002;1578;product1934;532
category002;1578;product1933;448
category002;1578;product1931;664
category002;1578;product1928;744
category002;1578;product1927;500
category002;1578;product1926;587
category002;1578;product1921;621
category002;1578;product1920;673
category002;1578;product1919;562
category002;1578;product1917;448
category002;1578;product1916;511
category002;1578;product1910;532
category002;1578;product1909;571
category002;1578;product1907;599
category002;1578;product1906;526
category002;1578;product1904;416
